n,m,comparisons,swaps
38200,10,215762,160655
38300,1,240481,179311
38300,2,240481,179311
38300,3,240481,179311
38300,4,240481,179311
38300,5,240481,179311
38300,6,240481,179311
38300,7,240481,179311
38300,8,240481,179311
38300,9,240481,179311
38300,10,240481,179311
38400,1,241030,179570
38400,2,241030,179570
38400,3,241030,179570
38400,4,241030,179570
38400,5,241030,179570
38400,6,241030,179570
38400,7,241030,179570
38400,8,241030,179570
38400,9,241030,179570
38400,10,241030,179570
38500,1,239491,177979
38500,2,239491,177979
38500,3,239491,177979
38500,4,239491,177979
38500,5,239491,177979
38500,6,239491,177979
38500,7,239491,177979
38500,8,239491,177979
38500,9,239491,177979
38500,10,239491,177979
38600,1,240370,179225
38600,2,240370,179225
38600,3,240370,179225
38600,4,240370,179225
38600,5,240370,179225
38600,6,240370,179225
38600,7,240370,179225
38600,8,240370,179225
38600,9,240370,179225
38600,10,240370,179225
38700,1,240125,178471
38700,2,240125,178471
38700,3,240125,178471
38700,4,240125,178471
38700,5,240125,178471
38700,6,240125,178471
38700,7,240125,178471
38700,8,240125,178471
38700,9,240125,178471
38700,10,240125,178471
38800,1,241933,179899
38800,2,241933,179899
38800,3,241933,179899
38800,4,241933,179899
38800,5,241933,179899
38800,6,241933,179899
38800,7,241933,179899
38800,8,241933,179899
38800,9,241933,179899
38800,10,241933,179899
38900,1,244108,181977
38900,2,244108,181977
38900,3,244108,181977
38900,4,244108,181977
38900,5,244108,181977
38900,6,244108,181977
38900,7,244108,181977
38900,8,244108,181977
38900,9,244108,181977
38900,10,244108,181977
39000,1,242765,180457
39000,2,242765,180457
39000,3,242765,180457
39000,4,242765,180457
39000,5,242765,180457
39000,6,242765,180457
39000,7,242765,180457
39000,8,242765,180457
39000,9,242765,180457
39000,10,242765,180457
39100,1,243614,181178
39100,2,243614,181178
39100,3,243614,181178
39100,4,243614,181178
39100,5,243614,181178
39100,6,243614,181178
39100,7,243614,181178
39100,8,243614,181178
39100,9,243614,181178
39100,10,243614,181178
39200,1,245153,182584
39200,2,245153,182584
39200,3,245153,182584
39200,4,245153,182584
39200,5,245153,182584
39200,6,245153,182584
39200,7,245153,182584
39200,8,245153,182584
39200,9,245153,182584
39200,10,245153,182584
39300,1,243363,180940
39300,2,243363,180940
39300,3,243363,180940
39300,4,243363,180940
39300,5,243363,180940
39300,6,243363,180940
39300,7,243363,180940
39300,8,243363,180940
39300,9,243363,180940
39300,10,243363,180940
39400,1,246418,183395
39400,2,246418,183395
39400,3,246418,183395
39400,4,246418,183395
39400,5,246418,183395
39400,6,246418,183395
39400,7,246418,183395
39400,8,246418,183395
39400,9,246418,183395
39400,10,246418,183395
39500,1,247149,183852
39500,2,247149,183852
39500,3,247149,183852
39500,4,247149,183852
39500,5,247149,183852
39500,6,247149,183852
39500,7,247149,183852
39500,8,247149,183852
39500,9,247149,183852
39500,10,247149,183852
39600,1,248424,185014
39600,2,248424,185014
39600,3,248424,185014
39600,4,248424,185014
39600,5,248424,185014
39600,6,248424,185014
39600,7,248424,185014
39600,8,248424,185014
39600,9,248424,185014
39600,10,248424,185014
39700,1,247713,184147
39700,2,247713,184147
39700,3,247713,184147
39700,4,247713,184147
39700,5,247713,184147
39700,6,247713,184147
39700,7,247713,184147
39700,8,247713,184147
39700,9,247713,184147
39700,10,247713,184147
39800,1,248234,184820
39800,2,248234,184820
39800,3,248234,184820
39800,4,248234,184820
39800,5,248234,184820
39800,6,248234,184820
39800,7,248234,184820
39800,8,248234,184820
39800,9,248234,184820
39800,10,248234,184820
39900,1,247089,183379
39900,2,247089,183379
39900,3,247089,183379
39900,4,247089,183379
39900,5,247089,183379
39900,6,247089,183379
39900,7,247089,183379
39900,8,247089,183379
39900,9,247089,183379
39900,10,247089,183379
40000,1,248591,184688
40000,2,248591,184688
40000,3,248591,184688
40000,4,248591,184688
40000,5,248591,184688
40000,6,248591,184688
40000,7,248591,184688
40000,8,248591,184688
40000,9,248591,184688
40000,10,248591,184688
40100,1,251076,186832
40100,2,251076,186832
40100,3,251076,186832
40100,4,251076,186832
40100,5,251076,186832
40100,6,251076,186832
40100,7,251076,186832
40100,8,251076,186832
40100,9,251076,186832
40100,10,251076,186832
40200,1,249158,185438
40200,2,249158,185438
40200,3,249158,185438
40200,4,249158,185438
40200,5,249158,185438
40200,6,249158,185438
40200,7,249158,185438
40200,8,249158,185438
40200,9,249158,185438
40200,10,249158,185438
40300,1,249784,185575
40300,2,249784,185575
40300,3,249784,185575
40300,4,249784,185575
40300,5,249784,185575
40300,6,249784,185575
40300,7,249784,185575
40300,8,249784,185575
40300,9,249784,185575
40300,10,249784,185575
40400,1,252083,187603
40400,2,252083,187603
40400,3,252083,187603
40400,4,252083,187603
40400,5,252083,187603
40400,6,252083,187603
40400,7,252083,187603
40400,8,252083,187603
40400,9,252083,187603
40400,10,252083,187603
40500,1,252998,188507
40500,2,252998,188507
40500,3,252998,188507
40500,4,252998,188507
40500,5,252998,188507
40500,6,252998,188507
40500,7,252998,188507
40500,8,252998,188507
40500,9,252998,188507
40500,10,252998,188507
40600,1,254454,189350
40600,2,254454,189350
40600,3,254454,189350
40600,4,254454,189350
40600,5,254454,189350
40600,6,254454,189350
40600,7,254454,189350
40600,8,254454,189350
40600,9,254454,189350
40600,10,254454,189350
40700,1,254604,189599
40700,2,254604,189599
40700,3,254604,189599
40700,4,254604,189599
40700,5,254604,189599
40700,6,254604,189599
40700,7,254604,189599
40700,8,254604,189599
40700,9,254604,189599
40700,10,254604,189599
40800,1,254991,189901
40800,2,254991,189901
40800,3,254991,189901
40800,4,254991,189901
40800,5,254991,189901
40800,6,254991,189901
40800,7,254991,189901
40800,8,254991,189901
40800,9,254991,189901
40800,10,254991,189901
40900,1,257771,192159
40900,2,257771,192159
40900,3,257771,192159
40900,4,257771,192159
40900,5,257771,192159
40900,6,257771,192159
40900,7,257771,192159
40900,8,257771,192159
40900,9,257771,192159
40900,10,257771,192159
41000,1,253237,188461
41000,2,253237,188461
41000,3,253237,188461
41000,4,253237,188461
41000,5,253237,188461
41000,6,253237,188461
41000,7,253237,188461
41000,8,253237,188461
41000,9,253237,188461
41000,10,253237,188461
41100,1,257644,191808
41100,2,257644,191808
41100,3,257644,191808
41100,4,257644,191808
41100,5,257644,191808
41100,6,257644,191808
41100,7,257644,191808
41100,8,257644,191808
41100,9,257644,191808
41100,10,257644,191808
41200,1,255362,190460
41200,2,255362,190460
41200,3,255362,190460
41200,4,255362,190460
41200,5,255362,190460
41200,6,255362,190460
41200,7,255362,190460
41200,8,255362,190460
41200,9,255362,190460
41200,10,255362,190460
41300,1,258128,192292
41300,2,258128,192292
41300,3,258128,192292
41300,4,258128,192292
41300,5,258128,192292
41300,6,258128,192292
41300,7,258128,192292
41300,8,258128,192292
41300,9,258128,192292
41300,10,258128,192292
41400,1,261743,195020
41400,2,261743,195020
41400,3,261743,195020
41400,4,261743,195020
41400,5,261743,195020
41400,6,261743,195020
41400,7,261743,195020
41400,8,261743,195020
41400,9,261743,195020
41400,10,261743,195020
41500,1,260133,193606
41500,2,260133,193606
41500,3,260133,193606
41500,4,260133,193606
41500,5,260133,193606
41500,6,260133,193606
41500,7,260133,193606
41500,8,260133,193606
41500,9,260133,193606
41500,10,260133,193606
41600,1,261636,194818
41600,2,261636,194818
41600,3,261636,194818
41600,4,261636,194818
41600,5,261636,194818
41600,6,261636,194818
41600,7,261636,194818
41600,8,261636,194818
41600,9,261636,194818
41600,10,261636,194818
41700,1,260953,194202
41700,2,260953,194202
41700,3,260953,194202
41700,4,260953,194202
41700,5,260953,194202
41700,6,260953,194202
41700,7,260953,194202
41700,8,260953,194202
41700,9,260953,194202
41700,10,260953,194202
41800,1,236226,175594
41800,2,236226,175594
41800,3,236226,175594
41800,4,236226,175594
41800,5,236226,175594
41800,6,236226,175594
41800,7,236226,175594
41800,8,236226,175594
41800,9,236226,175594
41800,10,236226,175594
41900,1,262629,195514
41900,2,262629,195514
41900,3,262629,195514
41900,4,262629,195514
41900,5,262629,195514
41900,6,262629,195514
41900,7,262629,195514
41900,8,262629,195514
41900,9,262629,195514
41900,10,262629,195514
42000,1,261732,194937
42000,2,261732,194937
42000,3,261732,194937
42000,4,261732,194937
42000,5,261732,194937
42000,6,261732,194937
42000,7,261732,194937
42000,8,261732,194937
42000,9,261732,194937
42000,10,261732,194937
42100,1,259746,192971
42100,2,259746,192971
42100,3,259746,192971
42100,4,259746,192971
42100,5,259746,192971
42100,6,259746,192971
42100,7,259746,192971
42100,8,259746,192971
42100,9,259746,192971
42100,10,259746,192971
42200,1,260575,193514
42200,2,260575,193514
42200,3,260575,193514
42200,4,260575,193514
42200,5,260575,193514
42200,6,260575,193514
42200,7,260575,193514
42200,8,260575,193514
42200,9,260575,193514
42200,10,260575,193514
42300,1,258409,192043
42300,2,258409,192043
42300,3,258409,192043
42300,4,258409,192043
42300,5,258409,192043
42300,6,258409,192043
42300,7,258409,192043
42300,8,258409,192043
42300,9,258409,192043
42300,10,258409,192043
42400,1,258832,192799
42400,2,258832,192799
42400,3,258832,192799
42400,4,258832,192799
42400,5,258832,192799
42400,6,258832,192799
42400,7,258832,192799
42400,8,258832,192799
42400,9,258832,192799
42400,10,258832,192799
42500,1,264258,196483
42500,2,264258,196483
42500,3,264258,196483
42500,4,264258,196483
42500,5,264258,196483
42500,6,264258,196483
42500,7,264258,196483
42500,8,264258,196483
42500,9,264258,196483
42500,10,264258,196483
42600,1,263963,195923
42600,2,263963,195923
42600,3,263963,195923
42600,4,263963,195923
42600,5,263963,195923
42600,6,263963,195923
42600,7,263963,195923
42600,8,263963,195923
42600,9,263963,195923
42600,10,263963,195923
42700,1,261947,194879
42700,2,261947,194879
42700,3,261947,194879
42700,4,261947,194879
42700,5,261947,194879
42700,6,261947,194879
42700,7,261947,194879
42700,8,261947,194879
42700,9,261947,194879
42700,10,261947,194879
42800,1,266147,197995
42800,2,266147,197995
42800,3,266147,197995
42800,4,266147,197995
42800,5,266147,197995
42800,6,266147,197995
42800,7,266147,197995
42800,8,266147,197995
42800,9,266147,197995
42800,10,266147,197995
42900,1,267277,198623
42900,2,267277,198623
42900,3,267277,198623
42900,4,267277,198623
42900,5,267277,198623
42900,6,267277,198623
42900,7,267277,198623
42900,8,267277,198623
42900,9,267277,198623
42900,10,267277,198623
43000,1,266296,198136
43000,2,266296,198136
43000,3,266296,198136
43000,4,266296,198136
43000,5,266296,198136
43000,6,266296,198136
43000,7,266296,198136
43000,8,266296,198136
43000,9,266296,198136
43000,10,266296,198136
43100,1,270072,200862
43100,2,270072,200862
43100,3,270072,200862
43100,4,270072,200862
43100,5,270072,200862
43100,6,270072,200862
43100,7,270072,200862
43100,8,270072,200862
43100,9,270072,200862
43100,10,270072,200862
43200,1,270406,201217
43200,2,270406,201217
43200,3,270406,201217
43200,4,270406,201217
43200,5,270406,201217
43200,6,270406,201217
43200,7,270406,201217
43200,8,270406,201217
43200,9,270406,201217
43200,10,270406,201217
43300,1,269849,200725
43300,2,269849,200725
43300,3,269849,200725
43300,4,269849,200725
43300,5,269849,200725
43300,6,269849,200725
43300,7,269849,200725
43300,8,269849,200725
43300,9,269849,200725
43300,10,269849,200725
43400,1,272737,202956
43400,2,272737,202956
43400,3,272737,202956
43400,4,272737,202956
43400,5,272737,202956
43400,6,272737,202956
43400,7,272737,202956
43400,8,272737,202956
43400,9,272737,202956
43400,10,272737,202956
43500,1,271214,201503
43500,2,271214,201503
43500,3,271214,201503
43500,4,271214,201503
43500,5,271214,201503
43500,6,271214,201503
43500,7,271214,201503
43500,8,271214,201503
43500,9,271214,201503
43500,10,271214,201503
43600,1,267187,198440
43600,2,267187,198440
43600,3,267187,198440
43600,4,267187,198440
43600,5,267187,198440
43600,6,267187,198440
43600,7,267187,198440
43600,8,267187,198440
43600,9,267187,198440
43600,10,267187,198440
43700,1,271799,202059
43700,2,271799,202059
43700,3,271799,202059
43700,4,271799,202059
43700,5,271799,202059
43700,6,271799,202059
43700,7,271799,202059
43700,8,271799,202059
43700,9,271799,202059
43700,10,271799,202059
43800,1,275503,205077
43800,2,275503,205077
43800,3,275503,205077
43800,4,275503,205077
43800,5,275503,205077
43800,6,275503,205077
43800,7,275503,205077
43800,8,275503,205077
43800,9,275503,205077
43800,10,275503,205077
43900,1,272637,202845
43900,2,272637,202845
43900,3,272637,202845
43900,4,272637,202845
43900,5,272637,202845
43900,6,272637,202845
43900,7,272637,202845
43900,8,272637,202845
43900,9,272637,202845
43900,10,272637,202845
44000,1,274665,204290
44000,2,274665,204290
44000,3,274665,204290
44000,4,274665,204290
44000,5,274665,204290
44000,6,274665,204290
44000,7,274665,204290
44000,8,274665,204290
44000,9,274665,204290
44000,10,274665,204290
44100,1,274725,204245
44100,2,274725,204245
44100,3,274725,204245
44100,4,274725,204245
44100,5,274725,204245
44100,6,274725,204245
44100,7,274725,204245
44100,8,274725,204245
44100,9,274725,204245
44100,10,274725,204245
44200,1,278162,207115
44200,2,278162,207115
44200,3,278162,207115
44200,4,278162,207115
44200,5,278162,207115
44200,6,278162,207115
44200,7,278162,207115
44200,8,278162,207115
44200,9,278162,207115
44200,10,278162,207115
44300,1,277579,206544
44300,2,277579,206544
44300,3,277579,206544
44300,4,277579,206544
44300,5,277579,206544
44300,6,277579,206544
44300,7,277579,206544
44300,8,277579,206544
44300,9,277579,206544
44300,10,277579,206544
44400,1,278172,207008
44400,2,278172,207008
44400,3,278172,207008
44400,4,278172,207008
44400,5,278172,207008
44400,6,278172,207008
44400,7,278172,207008
44400,8,278172,207008
44400,9,278172,207008
44400,10,278172,207008
44500,1,277376,206559
44500,2,277376,206559
44500,3,277376,206559
44500,4,277376,206559
44500,5,277376,206559
44500,6,277376,206559
44500,7,277376,206559
44500,8,277376,206559
44500,9,277376,206559
44500,10,277376,206559
44600,1,277378,205963
44600,2,277378,205963
44600,3,277378,205963
44600,4,277378,205963
44600,5,277378,205963
44600,6,277378,205963
44600,7,277378,205963
44600,8,277378,205963
44600,9,277378,205963
44600,10,277378,205963
44700,1,277350,206636
44700,2,277350,206636
44700,3,277350,206636
44700,4,277350,206636
44700,5,277350,206636
44700,6,277350,206636
44700,7,277350,206636
44700,8,277350,206636
44700,9,277350,206636
44700,10,277350,206636
44800,1,278490,207102
44800,2,278490,207102
44800,3,278490,207102
44800,4,278490,207102
44800,5,278490,207102
44800,6,278490,207102
44800,7,278490,207102
44800,8,278490,207102
44800,9,278490,207102
44800,10,278490,207102
44900,1,282128,210196
44900,2,282128,210196
44900,3,282128,210196
44900,4,282128,210196
44900,5,282128,210196
44900,6,282128,210196
44900,7,282128,210196
44900,8,282128,210196
44900,9,282128,210196
44900,10,282128,210196
45000,1,281173,209198
45000,2,281173,209198
45000,3,281173,209198
45000,4,281173,209198
45000,5,281173,209198
45000,6,281173,209198
45000,7,281173,209198
45000,8,281173,209198
45000,9,281173,209198
45000,10,281173,209198
45100,1,282633,210032
45100,2,282633,210032
45100,3,282633,210032
45100,4,282633,210032
45100,5,282633,210032
45100,6,282633,210032
45100,7,282633,210032
45100,8,282633,210032
45100,9,282633,210032
45100,10,282633,210032
45200,1,283363,210933
45200,2,283363,210933
45200,3,283363,210933
45200,4,283363,210933
45200,5,283363,210933
45200,6,283363,210933
45200,7,283363,210933
45200,8,283363,210933
45200,9,283363,210933
45200,10,283363,210933
45300,1,283798,211440
45300,2,283798,211440
45300,3,283798,211440
45300,4,283798,211440
45300,5,283798,211440
45300,6,283798,211440
45300,7,283798,211440
45300,8,283798,211440
45300,9,283798,211440
45300,10,283798,211440
45400,1,281695,209398
45400,2,281695,209398
45400,3,281695,209398
45400,4,281695,209398
45400,5,281695,209398
45400,6,281695,209398
45400,7,281695,209398
45400,8,281695,209398
45400,9,281695,209398
45400,10,281695,209398
45500,1,284610,212084
45500,2,284610,212084
45500,3,284610,212084
45500,4,284610,212084
45500,5,284610,212084
45500,6,284610,212084
45500,7,284610,212084
45500,8,284610,212084
45500,9,284610,212084
45500,10,284610,212084
45600,1,285779,212906
45600,2,285779,212906
45600,3,285779,212906
45600,4,285779,212906
45600,5,285779,212906
45600,6,285779,212906
45600,7,285779,212906
45600,8,285779,212906
45600,9,285779,212906
45600,10,285779,212906
45700,1,288470,215148
45700,2,288470,215148
45700,3,288470,215148
45700,4,288470,215148
45700,5,288470,215148
45700,6,288470,215148
45700,7,288470,215148
45700,8,288470,215148
45700,9,288470,215148
45700,10,288470,215148
45800,1,284291,211540
45800,2,284291,211540
45800,3,284291,211540
45800,4,284291,211540
45800,5,284291,211540
45800,6,284291,211540
45800,7,284291,211540
45800,8,284291,211540
45800,9,284291,211540
45800,10,284291,211540
45900,1,287548,213619
45900,2,287548,213619
45900,3,287548,213619
45900,4,287548,213619
45900,5,287548,213619
45900,6,287548,213619
45900,7,287548,213619
45900,8,287548,213619
45900,9,287548,213619
45900,10,287548,213619
46000,1,287513,213902
46000,2,287513,213902
46000,3,287513,213902
46000,4,287513,213902
46000,5,287513,213902
46000,6,287513,213902
46000,7,287513,213902
46000,8,287513,213902
46000,9,287513,213902
46000,10,287513,213902
46100,1,290386,216521
46100,2,290386,216521
46100,3,290386,216521
46100,4,290386,216521
46100,5,290386,216521
46100,6,290386,216521
46100,7,290386,216521
46100,8,290386,216521
46100,9,290386,216521
46100,10,290386,216521
46200,1,288338,214550
46200,2,288338,214550
46200,3,288338,214550
46200,4,288338,214550
46200,5,288338,214550
46200,6,288338,214550
46200,7,288338,214550
46200,8,288338,214550
46200,9,288338,214550
46200,10,288338,214550
46300,1,291396,217053
46300,2,291396,217053
46300,3,291396,217053
46300,4,291396,217053
46300,5,291396,217053
46300,6,291396,217053
46300,7,291396,217053
46300,8,291396,217053
46300,9,291396,217053
46300,10,291396,217053
46400,1,291569,217273
46400,2,291569,217273
46400,3,291569,217273
46400,4,291569,217273
46400,5,291569,217273
46400,6,291569,217273
46400,7,291569,217273
46400,8,291569,217273
46400,9,291569,217273
46400,10,291569,217273
46500,1,291201,216613
46500,2,291201,216613
46500,3,291201,216613
46500,4,291201,216613
46500,5,291201,216613
46500,6,291201,216613
46500,7,291201,216613
46500,8,291201,216613
46500,9,291201,216613
46500,10,291201,216613
46600,1,291551,216928
46600,2,291551,216928
46600,3,291551,216928
46600,4,291551,216928
46600,5,291551,216928
46600,6,291551,216928
46600,7,291551,216928
46600,8,291551,216928
46600,9,291551,216928
46600,10,291551,216928
46700,1,291030,216432
46700,2,291030,216432
46700,3,291030,216432
46700,4,291030,216432
46700,5,291030,216432
46700,6,291030,216432
46700,7,291030,216432
46700,8,291030,216432
46700,9,291030,216432
46700,10,291030,216432
46800,1,294578,219407
46800,2,294578,219407
46800,3,294578,219407
46800,4,294578,219407
46800,5,294578,219407
46800,6,294578,219407
46800,7,294578,219407
46800,8,294578,219407
46800,9,294578,219407
46800,10,294578,219407
46900,1,280815,209392
46900,2,280815,209392
46900,3,280815,209392
46900,4,280815,209392
46900,5,280815,209392
46900,6,280815,209392
46900,7,280815,209392
46900,8,280815,209392
46900,9,280815,209392
46900,10,280815,209392
47000,1,291731,217430
47000,2,291731,217430
47000,3,291731,217430
47000,4,291731,217430
47000,5,291731,217430
47000,6,291731,217430
47000,7,291731,217430
47000,8,291731,217430
47000,9,291731,217430
47000,10,291731,217430
47100,1,293534,218163
47100,2,293534,218163
47100,3,293534,218163
47100,4,293534,218163
47100,5,293534,218163
47100,6,293534,218163
47100,7,293534,218163
47100,8,293534,218163
47100,9,293534,218163
47100,10,293534,218163
47200,1,295498,219686
47200,2,295498,219686
47200,3,295498,219686
47200,4,295498,219686
47200,5,295498,219686
47200,6,295498,219686
47200,7,295498,219686
47200,8,295498,219686
47200,9,295498,219686
47200,10,295498,219686
47300,1,294718,219228
47300,2,294718,219228
47300,3,294718,219228
47300,4,294718,219228
47300,5,294718,219228
47300,6,294718,219228
47300,7,294718,219228
47300,8,294718,219228
47300,9,294718,219228
47300,10,294718,219228
47400,1,295704,219703
47400,2,295704,219703
47400,3,295704,219703
47400,4,295704,219703
47400,5,295704,219703
47400,6,295704,219703
47400,7,295704,219703
47400,8,295704,219703
47400,9,295704,219703
47400,10,295704,219703
47500,1,293786,218495
47500,2,293786,218495
47500,3,293786,218495
47500,4,293786,218495
47500,5,293786,218495
47500,6,293786,218495
47500,7,293786,218495
47500,8,293786,218495
47500,9,293786,218495
47500,10,293786,218495
47600,1,299701,223258
47600,2,299701,223258
47600,3,299701,223258
47600,4,299701,223258
47600,5,299701,223258
47600,6,299701,223258
47600,7,299701,223258
47600,8,299701,223258
47600,9,299701,223258
47600,10,299701,223258
47700,1,299689,222903
47700,2,299689,222903
47700,3,299689,222903
47700,4,299689,222903
47700,5,299689,222903
47700,6,299689,222903
47700,7,299689,222903
47700,8,299689,222903
47700,9,299689,222903
47700,10,299689,222903
47800,1,300028,223160
47800,2,300028,223160
47800,3,300028,223160
47800,4,300028,223160
47800,5,300028,223160
47800,6,300028,223160
47800,7,300028,223160
47800,8,300028,223160
47800,9,300028,223160
47800,10,300028,223160
47900,1,291528,216607
47900,2,291528,216607
47900,3,291528,216607
47900,4,291528,216607
47900,5,291528,216607
47900,6,291528,216607
47900,7,291528,216607
47900,8,291528,216607
47900,9,291528,216607
47900,10,291528,216607
48000,1,299264,222585
48000,2,299264,222585
48000,3,299264,222585
48000,4,299264,222585
48000,5,299264,222585
48000,6,299264,222585
48000,7,299264,222585
48000,8,299264,222585
48000,9,299264,222585
48000,10,299264,222585
48100,1,299404,222608
48100,2,299404,222608
48100,3,299404,222608
48100,4,299404,222608
48100,5,299404,222608
48100,6,299404,222608
48100,7,299404,222608
48100,8,299404,222608
48100,9,299404,222608
48100,10,299404,222608
48200,1,301369,224109
48200,2,301369,224109
48200,3,301369,224109
48200,4,301369,224109
48200,5,301369,224109
48200,6,301369,224109
48200,7,301369,224109
48200,8,301369,224109
48200,9,301369,224109
48200,10,301369,224109
48300,1,302612,225233
48300,2,302612,225233
48300,3,302612,225233
48300,4,302612,225233
48300,5,302612,225233
48300,6,302612,225233
48300,7,302612,225233
48300,8,302612,225233
48300,9,302612,225233
48300,10,302612,225233
48400,1,301902,224299
48400,2,301902,224299
48400,3,301902,224299
48400,4,301902,224299
48400,5,301902,224299
48400,6,301902,224299
48400,7,301902,224299
48400,8,301902,224299
48400,9,301902,224299
48400,10,301902,224299
48500,1,301992,224411
48500,2,301992,224411
48500,3,301992,224411
48500,4,301992,224411
48500,5,301992,224411
48500,6,301992,224411
48500,7,301992,224411
48500,8,301992,224411
48500,9,301992,224411
48500,10,301992,224411
48600,1,303235,225546
48600,2,303235,225546
48600,3,303235,225546
48600,4,303235,225546
48600,5,303235,225546
48600,6,303235,225546
48600,7,303235,225546
48600,8,303235,225546
48600,9,303235,225546
48600,10,303235,225546
48700,1,302335,224529
48700,2,302335,224529
48700,3,302335,224529
48700,4,302335,224529
48700,5,302335,224529
48700,6,302335,224529
48700,7,302335,224529
48700,8,302335,224529
48700,9,302335,224529
48700,10,302335,224529
48800,1,307371,229034
48800,2,307371,229034
48800,3,307371,229034
48800,4,307371,229034
48800,5,307371,229034
48800,6,307371,229034
48800,7,307371,229034
48800,8,307371,229034
48800,9,307371,229034
48800,10,307371,229034
48900,1,307032,228365
48900,2,307032,228365
48900,3,307032,228365
48900,4,307032,228365
48900,5,307032,228365
48900,6,307032,228365
48900,7,307032,228365
48900,8,307032,228365
48900,9,307032,228365
48900,10,307032,228365
49000,1,304435,226389
49000,2,304435,226389
49000,3,304435,226389
49000,4,304435,226389
49000,5,304435,226389
49000,6,304435,226389
49000,7,304435,226389
49000,8,304435,226389
49000,9,304435,226389
49000,10,304435,226389
49100,1,305874,227143
49100,2,305874,227143
49100,3,305874,227143
49100,4,305874,227143
49100,5,305874,227143
49100,6,305874,227143
49100,7,305874,227143
49100,8,305874,227143
49100,9,305874,227143
49100,10,305874,227143
49200,1,306122,227570
49200,2,306122,227570
49200,3,306122,227570
49200,4,306122,227570
49200,5,306122,227570
49200,6,306122,227570
49200,7,306122,227570
49200,8,306122,227570
49200,9,306122,227570
49200,10,306122,227570
49300,1,309506,230244
49300,2,309506,230244
49300,3,309506,230244
49300,4,309506,230244
49300,5,309506,230244
49300,6,309506,230244
49300,7,309506,230244
49300,8,309506,230244
49300,9,309506,230244
49300,10,309506,230244
49400,1,308703,229638
49400,2,308703,229638
49400,3,308703,229638
49400,4,308703,229638
49400,5,308703,229638
49400,6,308703,229638
49400,7,308703,229638
49400,8,308703,229638
49400,9,308703,229638
49400,10,308703,229638
49500,1,309397,229968
49500,2,309397,229968
49500,3,309397,229968
49500,4,309397,229968
49500,5,309397,229968
49500,6,309397,229968
49500,7,309397,229968
49500,8,309397,229968
49500,9,309397,229968
49500,10,309397,229968
49600,1,311974,232402
49600,2,311974,232402
49600,3,311974,232402
49600,4,311974,232402
49600,5,311974,232402
49600,6,311974,232402
49600,7,311974,232402
49600,8,311974,232402
49600,9,311974,232402
49600,10,311974,232402
49700,1,310574,230680
49700,2,310574,230680
49700,3,310574,230680
49700,4,310574,230680
49700,5,310574,230680
49700,6,310574,230680
49700,7,310574,230680
49700,8,310574,230680
49700,9,310574,230680
49700,10,310574,230680
49800,1,310994,231594
49800,2,310994,231594
49800,3,310994,231594
49800,4,310994,231594
49800,5,310994,231594
49800,6,310994,231594
49800,7,310994,231594
49800,8,310994,231594
49800,9,310994,231594
49800,10,310994,231594
49900,1,312696,232799
49900,2,312696,232799
49900,3,312696,232799
49900,4,312696,232799
49900,5,312696,232799
49900,6,312696,232799
49900,7,312696,232799
49900,8,312696,232799
49900,9,312696,232799
49900,10,312696,232799
50000,1,313185,232823
50000,2,313185,232823
50000,3,313185,232823
50000,4,313185,232823
50000,5,313185,232823
50000,6,313185,232823
50000,7,313185,232823
50000,8,313185,232823
50000,9,313185,232823
50000,10,313185,232823
